#Wave		#Intensity
1198.312500	12244.319336
1197.150391	12090.642578
1195.990234	12017.989258
1194.830078	11972.348633
1193.667969	12134.288086
1192.507812	12161.277344
1191.345703	11802.317383
1190.183594	11887.441406
1189.021484	11806.597656
1187.859375	12028.568359
1186.697266	11829.535156
1185.535156	11576.666992
1184.373047	11500.074219
1183.208984	11771.684570
1182.046875	11552.107422
1180.882812	11593.648438
1179.720703	11454.960938
1178.556641	11498.575195
1177.392578	11612.577148
1176.228516	11403.564453
1175.064453	11362.291992
1173.900391	11308.616211
1172.734375	11366.701172
1171.570312	11139.249023
1170.406250	11296.634766
1169.240234	11253.346680
1168.074219	11193.529297
1166.908203	11280.527344
1165.744141	11268.269531
1164.578125	11129.939453
1163.410156	11173.505859
1162.244141	11153.007812
1161.078125	11105.661133
1159.912109	10893.094727
1158.744141	10864.393555
1157.576172	10941.001953
1156.410156	10844.176758
1155.242188	10862.969727
1154.074219	10774.444336
1152.906250	10675.632812
1151.738281	10686.191406
1150.570312	10750.374023
1149.400391	10583.560547
1148.232422	10592.066406
1147.062500	10532.538086
1145.894531	10724.497070
1144.724609	10533.070312
1143.554688	10481.822266
1142.384766	10447.073242
1141.214844	10445.291992
1140.044922	10311.706055
1138.875000	10536.450195
1137.703125	10332.896484
1136.533203	10133.527344
1135.361328	10339.663086
1134.191406	10475.766602
1133.019531	10336.137695
1131.847656	10250.038086
1130.675781	10347.009766
1129.503906	10038.856445
1128.332031	10185.172852
1127.158203	10158.768555
1125.986328	10179.644531
1124.814453	10249.829102
1123.640625	10032.353516
1122.466797	10172.381836
1121.294922	10150.108398
1120.121094	9846.513672
1118.947266	9941.331055
1117.773438	9808.256836
1116.597656	10052.876953
1115.423828	10114.776367
1114.250000	9768.357422
1113.074219	9957.470703
1111.900391	9828.606445
1110.724609	9935.616211
1109.548828	9800.648438
1108.373047	9864.576172
1107.197266	9782.956055
1106.021484	9848.913086
1104.845703	9834.938477
1103.669922	9745.169922
1102.492188	9796.761719
1101.316406	9741.843750
1100.138672	9598.900391
1098.960938	9652.536133
1097.783203	9603.810547
1096.605469	9524.404297
1095.427734	9582.116211
1094.250000	9486.373047
1093.072266	9697.480469
1091.894531	9366.563477
1090.714844	9481.514648
1089.537109	9434.918945
1088.357422	9402.646484
1087.177734	9517.532227
1085.998047	9307.484375
1084.818359	9483.635742
1083.638672	9318.603516
1082.458984	9302.715820
1081.279297	9211.280273
1080.097656	9215.832031
1078.917969	9263.248047
1077.736328	9063.696289
1076.556641	9217.230469
1075.375000	9160.570312
1074.193359	9120.248047
1073.011719	8896.381836
1071.830078	9074.308594
1070.648438	8962.661133
1069.464844	8910.167969
1068.283203	8882.149414
1067.099609	8996.785156
1065.917969	8903.562500
1064.734375	8889.818359
1063.550781	8684.625977
1062.367188	8740.160156
1061.183594	8596.143555
1060.000000	8446.069336
1058.816406	8798.774414
1057.630859	8673.135742
1056.447266	8606.543945
1055.261719	8424.020508
1054.078125	8603.601562
1052.892578	8461.811523
1051.707031	8362.768555
1050.521484	8304.416992
1049.335938	8451.374023
1048.150391	8425.541992
1046.964844	8287.965820
1045.777344	8351.556641
1044.591797	8151.074219
1043.404297	8255.282227
1042.216797	8079.249512
1041.031250	8159.072754
1039.843750	8295.702148
1038.656250	8109.604492
1037.468750	8069.664062
1036.279297	8068.283691
1035.091797	7989.824219
1033.904297	7951.952637
1032.714844	7908.010254
1031.525391	8018.161133
1030.337891	7895.168945
1029.148438	7859.364746
1027.958984	7945.150879
1026.769531	7911.375488
1025.580078	7901.918945
1024.388672	7801.328613
1023.199219	7856.690918
1022.009766	7812.829590
1020.818359	7738.620117
1019.626953	7727.175781
1018.437500	7746.088379
1017.246094	7785.226074
1016.054688	7680.728027
1014.863281	7640.985352
1013.669922	7682.142090
1012.478516	7699.022949
1011.287109	7515.773438
1010.093750	7500.338867
1008.900391	7676.881348
1007.708984	7499.790039
1006.515625	7549.007324
1005.322266	7466.925293
1004.128906	7592.867188
1002.935547	7399.758301
1001.742188	7553.929688
1000.546875	7490.066895
999.353516	7373.758301
998.158203	7507.677246
996.964844	7494.287109
995.769531	7349.798828
994.574219	7421.137695
993.378906	7458.175293
992.183594	7247.241211
990.988281	7181.500977
989.791016	7242.742188
988.595703	7406.721680
987.398438	7306.739746
986.203125	7140.323242
985.005859	7183.403809
983.808594	7135.861816
982.611328	7269.520508
981.414062	7099.197754
980.216797	7252.940918
979.019531	7086.703125
977.822266	7184.065430
976.623047	7225.073730
975.425781	7191.657227
974.226562	7397.530762
973.027344	7454.563965
971.828125	7622.130371
970.628906	7859.978516
969.429688	8582.001953
968.230469	9655.357422
967.031250	11338.980469
965.830078	12841.276367
964.630859	14017.762695
963.429688	13866.792969
962.228516	11915.326172
961.029297	9679.541992
959.828125	8132.791504
958.626953	7686.004883
957.425781	7337.661621
956.222656	7161.917480
955.021484	6813.783203
953.818359	6852.711426
952.617188	6663.108398
951.414062	6567.767578
950.210938	6576.659668
949.009766	6539.467285
947.806641	6588.424316
946.603516	6503.174805
945.398438	6588.165039
944.195312	6266.692383
942.992188	6381.720215
941.787109	6494.707520
940.583984	6375.527344
939.378906	6370.431152
938.173828	6251.312500
936.968750	6264.239746
935.763672	6275.162109
934.558594	6130.128906
933.353516	6071.103516
932.146484	5994.110352
930.941406	6158.944824
929.734375	6217.827637
928.527344	6138.850098
927.322266	6153.774414
926.115234	6160.705078
924.908203	6007.901855
923.701172	5948.977051
922.494141	5983.882324
921.285156	5994.828125
920.078125	5915.982422
918.869141	5837.163574
917.662109	5844.139160
916.453125	5954.812500
915.244141	5983.697754
914.035156	5882.991699
912.826172	5782.319824
911.617188	5709.582520
910.408203	5780.332520
909.197266	5715.588867
907.988281	5772.369629
906.777344	5709.641113
905.566406	5660.871582
904.357422	5717.632324
903.146484	5591.249023
901.935547	5661.932617
900.724609	5581.367676
899.511719	5656.007324
898.300781	5724.653320
897.089844	5638.151855
895.876953	5545.714844
894.664062	5491.083008
893.453125	5462.310547
892.240234	5517.018066
891.027344	5510.107910
889.814453	5376.050293
888.599609	5416.839355
887.386719	5376.187012
886.173828	5343.491211
884.958984	5477.575684
883.746094	5440.903320
882.531250	5348.672363
881.316406	5442.999512
880.101562	5364.687988
878.886719	5383.601074
877.671875	5170.461914
876.457031	5278.634766
875.240234	5216.265137
874.025391	5346.197754
872.808594	5305.638672
871.593750	5084.769043
870.376953	5010.587402
869.160156	5184.044922
867.943359	5157.405273
866.726562	5061.466309
865.507812	5133.851074
864.291016	5004.296387
863.074219	5088.541016
861.855469	4974.869141
860.636719	5057.110840
859.419922	5048.327148
858.201172	4924.831543
856.982422	4947.713379
855.763672	4842.071777
854.544922	4967.754395
853.324219	4889.816406
852.105469	4885.021484
850.884766	4767.607910
849.666016	4747.032227
848.445312	4785.716797
847.224609	4934.975586
846.003906	4722.860352
844.783203	4660.849609
843.562500	4563.332520
842.341797	4692.791992
841.119141	4768.933594
839.898438	4557.028320
838.675781	4686.421387
837.455078	4604.759766
836.232422	4635.513672
835.009766	4546.002441
833.787109	4622.089355
832.564453	4664.648438
831.339844	4624.437012
830.117188	4574.389160
828.894531	4563.752441
827.669922	4616.137695
826.445312	4432.225098
825.222656	4457.053223
823.998047	4536.986328
822.773438	4378.765137
821.548828	4549.195312
820.322266	4432.339844
819.097656	4480.749512
817.873047	4391.478516
816.646484	4432.013184
815.419922	4329.019531
814.195312	4371.516113
812.968750	4413.998047
811.742188	4377.868164
810.515625	4308.352051
809.289062	4447.070801
808.060547	4369.710938
806.833984	4284.523438
805.605469	4319.122559
804.378906	4175.085938
803.150391	4378.471680
801.921875	4381.640625
800.693359	4486.826172
799.464844	4486.051758
798.236328	4618.639648
797.007812	4472.738281
795.777344	4305.321289
794.548828	4259.493652
793.318359	4235.240234
792.089844	4299.173340
790.859375	4310.186035
789.628906	4287.895020
788.398438	4300.864258
787.167969	4296.205566
785.935547	4416.848633
784.705078	4508.087891
783.474609	4796.967285
782.242188	5541.683105
781.009766	6865.256836
779.779297	9074.501953
778.546875	11771.932617
777.314453	13539.587891
776.082031	12676.997070
774.847656	9113.194336
773.615234	6277.675781
772.380859	5211.603027
771.148438	4608.941895
769.914062	4342.479004
768.679688	4267.511230
767.447266	4229.671387
766.212891	4141.081543
764.976562	3937.349609
763.742188	3911.296631
762.507812	3838.418457
761.273438	3925.553467
760.037109	3868.303711
758.800781	3961.254150
757.566406	3802.614746
756.330078	3924.790039
755.093750	3885.123779
753.857422	3773.356689
752.619141	3708.396729
751.382812	3688.271973
750.146484	3640.881592
748.908203	3733.741699
747.671875	3682.464600
746.433594	3711.033203
745.195312	3630.577393
743.957031	3626.056885
742.718750	3584.563477
741.480469	3626.748535
740.240234	3598.886475
739.001953	3716.909424
737.763672	3558.748291
736.523438	3546.466553
735.283203	3508.917236
734.042969	3498.591797
732.802734	3501.873291
731.562500	3516.811279
730.322266	3469.579346
729.082031	3505.883057
727.839844	3406.235352
726.599609	3545.444336
725.357422	3484.650391
724.117188	3412.231201
722.875000	3363.124756
721.632812	3492.542969
720.390625	3431.799561
719.148438	3537.885254
717.904297	3411.218750
716.662109	3441.651611
715.417969	3406.160645
714.175781	3430.768799
712.931641	3393.353760
711.687500	3394.703857
710.443359	3401.865234
709.199219	3306.365967
707.955078	3309.666748
706.710938	3355.564209
705.466797	3296.904785
704.220703	3280.849121
702.974609	3272.539795
701.730469	3111.373535
700.484375	3329.444336
699.238281	3247.628662
697.992188	3353.432129
696.746094	3234.901855
695.500000	3253.674072
694.251953	3121.671631
693.005859	3167.512939
691.757812	3178.557861
690.509766	3170.279297
689.263672	3162.003662
688.015625	3142.143311
686.767578	3135.805908
685.519531	3154.568359
684.269531	3003.462646
683.021484	3078.208496
681.771484	3050.660889
680.523438	3036.627441
679.273438	3036.101074
678.023438	2943.003418
676.773438	3013.837891
675.523438	2995.964355
674.273438	2980.024414
673.023438	3016.125244
671.773438	2982.844971
670.521484	2993.887207
669.271484	3055.007568
668.019531	2994.774902
666.767578	2944.190674
665.515625	2916.726807
664.263672	2939.319824
663.011719	2875.299316
661.759766	2932.527588
660.505859	2878.149902
659.253906	2935.357422
658.000000	2904.076660
656.748047	3003.563477
655.494141	2797.328125
654.240234	2816.065186
652.986328	2863.623779
651.732422	2840.068359
650.476562	2814.599365
649.222656	2775.693115
647.968750	2800.178711
646.712891	2801.613037
645.457031	2902.881348
644.201172	2729.616943
642.947266	2892.277588
641.691406	2755.533936
640.433594	2776.159668
639.177734	2725.803955
637.921875	2800.128662
636.664062	2912.778809
635.408203	2745.473877
634.150391	2741.163574
632.892578	2738.770996
631.634766	2713.384277
630.376953	2716.745117
629.119141	2723.935547
627.861328	2708.140625
626.601562	2654.052979
625.343750	2735.918457
624.083984	2670.359131
622.826172	2710.087402
621.566406	2682.826660
620.306641	2686.187012
619.046875	2722.065674
617.787109	2706.291992
616.525391	2636.981201
615.265625	2561.958496
614.003906	2693.412354
612.744141	2715.879150
611.482422	2711.585449
610.220703	2760.789307
608.958984	2756.489014
607.697266	2666.243896
606.435547	2616.131104
605.173828	2566.035889
603.910156	2525.502441
602.648438	2578.503906
601.384766	2593.321777
600.123047	2564.252197
598.859375	2525.654297
597.595703	2441.295654
596.332031	2429.429688
595.066406	2505.271240
593.802734	2384.740723
592.539062	2571.107666
591.273438	2545.887695
590.009766	2453.991943
588.744141	2453.565186
587.478516	2470.279785
586.212891	2511.744385
584.947266	2484.652100
583.681641	2423.304199
582.414062	2401.946533
581.148438	2401.528564
579.880859	2431.552734
578.615234	2429.227539
577.347656	2428.804688
576.080078	2377.038086
574.812500	2350.006348
573.544922	2334.389648
572.277344	2309.275146
571.009766	2451.396240
569.740234	2342.670898
568.472656	2351.761475
567.203125	2377.942383
565.933594	2345.245850
564.664062	2327.749756
563.394531	2283.682861
562.125000	2264.305420
560.855469	2265.808838
559.585938	2328.026367
558.314453	2261.226074
557.042969	2304.455566
555.773438	2294.572754
554.501953	2299.861084
553.230469	2272.921143
551.958984	2223.246094
550.687500	2198.223633
549.416016	2228.155762
548.142578	2163.359375
546.871094	2240.637939
545.597656	2228.885254
544.326172	2205.776611
543.052734	2133.456787
541.779297	2163.368408
540.505859	2123.251465
539.232422	2190.995361
537.957031	2166.021240
536.683594	2175.100586
535.408203	2206.869629
534.134766	2249.971924
532.859375	2230.675781
531.583984	2156.574219
530.308594	2112.734131
529.033203	2172.827148
527.757812	2079.883057
526.482422	2071.965576
525.205078	2135.810791
523.929688	2137.326660
522.652344	2070.882080
521.375000	2093.170166
520.099609	2015.433716
518.822266	2028.289795
517.542969	2112.826416
516.265625	2035.126953
514.988281	2032.886230
513.708984	2032.531616
512.431641	2069.879883
511.152344	2026.168213
509.873047	2006.969971
508.595703	2072.565186
507.316406	1989.315430
506.035156	2026.638306
504.755859	2079.013184
503.476562	1993.922974
502.195312	1995.457520
500.916016	2038.399414
499.634766	2017.343384
498.353516	2018.872803
497.072266	1911.292480
495.791016	1963.623169
494.509766	1989.607910
493.228516	1951.656494
491.947266	1964.474976
490.664062	2035.555054
489.380859	1933.721680
488.099609	1974.719727
486.816406	1953.710693
485.533203	1975.908569
484.250000	1917.348267
482.966797	1836.277344
481.681641	1886.642578
480.398438	1901.328613
479.113281	1949.788208
477.830078	1915.674683
476.544922	1924.719849
475.259766	1913.130005
473.974609	1901.544067
472.689453	1880.587280
471.404297	1870.885620
470.117188	1926.788086
468.832031	1868.358032
467.544922	1862.410645
466.259766	1901.425049
464.972656	1871.124878
463.685547	1889.524658
462.398438	1862.981689
461.111328	1832.703857
459.824219	1793.078003
458.535156	1865.747803
457.248047	1813.032715
455.958984	1771.560303
454.671875	1797.435913
453.382812	1866.313721
452.093750	1830.462646
450.804688	1830.142578
449.513672	1788.703003
448.224609	1739.802856
446.935547	1760.051270
445.644531	1748.535034
444.355469	1779.981323
443.064453	1800.211792
441.773438	1717.744019
440.482422	1730.511108
439.191406	1821.665039
437.900391	1653.394409
436.607422	1798.638062
435.316406	1740.493530
434.023438	1650.661743
432.732422	1680.210205
431.439453	1715.341797
430.146484	1718.770020
428.853516	1742.699341
427.560547	1701.396851
426.267578	1656.382446
424.972656	1650.503906
423.679688	1670.703125
422.384766	1711.379517
421.089844	1655.223267
419.794922	1643.764160
418.501953	1615.557739
417.205078	1617.135864
415.910156	1674.531128
414.615234	1648.194214
413.320312	1694.404175
412.023438	1682.949829
410.726562	1638.032227
409.431641	1635.886475
408.134766	1572.406372
406.837891	1559.122925
405.541016	1688.908813
404.242188	1616.164307
402.945312	1569.447876
401.648438	1584.029053
400.349609	1626.455322
399.050781	1600.181396
397.751953	1637.021851
396.455078	1542.093872
395.154297	1556.666748
393.855469	1671.407715
392.556641	1587.651855
391.257812	1524.323730
389.957031	1540.743408
388.656250	1594.232422
387.357422	1588.392822
386.056641	1569.583374
384.755859	1561.897095
383.455078	1556.065918
382.154297	1594.688110
380.851562	1566.631348
379.550781	1507.109253
378.248047	1504.993896
376.947266	1488.072510
375.644531	1484.110596
374.341797	1528.254883
373.039062	1527.986938
371.736328	1524.019897
370.431641	1486.768433
369.128906	1508.694336
367.824219	1484.398438
366.521484	1502.620483
365.216797	1518.988159
363.912109	1454.056030
362.607422	1413.161011
361.302734	1455.392944
359.998047	1432.978149
358.693359	1469.652710
357.386719	1447.243164
356.082031	1469.137085
354.775391	1422.746094
353.468750	1367.146362
352.162109	1431.470215
350.855469	1364.822266
349.548828	1443.876099
348.242188	1443.622681
346.935547	1410.188477
345.626953	1441.272949
344.318359	1356.254028
343.011719	1348.646362
341.703125	1372.356812
340.394531	1390.533447
339.085938	1368.192017
337.777344	1312.718262
336.466797	1417.413208
335.158203	1398.759521
333.847656	1319.387451
332.539062	1363.311646
331.228516	1399.862305
329.917969	1390.420532
328.607422	1386.498657
327.296875	1316.390747
325.984375	1314.321289
324.673828	1356.361938
323.363281	1304.671753
322.050781	1398.141968
320.738281	1324.419556
319.425781	1281.945068
318.113281	1300.082642
316.800781	1369.620361
315.488281	1284.940796
314.175781	1299.397339
312.861328	1302.838989
311.548828	1284.263428
310.234375	1302.381104
308.919922	1348.002686
307.605469	1278.085327
306.291016	1241.193115
304.976562	1240.974976
303.662109	1378.211426
302.347656	1229.544189
301.031250	1324.596436
