#Wave		#Intensity
1029.148438	1941.534668
1027.958984	1965.518066
1026.769531	1888.195190
1025.580078	1932.435425
1024.388672	1911.852051
1023.199219	1832.552856
1022.009766	1809.968872
1020.818359	1878.482788
1019.626953	1849.826782
1018.437500	1833.321899
1017.246094	1847.170288
1016.054688	1780.100220
1014.863281	1886.987671
1013.669922	1864.420898
1012.478516	1866.123535
1011.287109	1906.233032
1010.093750	1871.547729
1008.900391	1830.811890
1007.708984	1860.804688
1006.515625	1876.646484
1005.322266	1821.792480
1004.128906	1882.061768
1002.935547	1871.644287
1001.742188	1843.062012
1000.546875	1830.636230
999.353516	1840.412598
998.158203	1852.203125
996.964844	1847.851196
995.769531	1891.907715
994.574219	1855.284424
993.378906	1846.901489
992.183594	1850.616821
990.988281	1866.424316
989.791016	1914.469971
988.595703	1863.769653
987.398438	1919.857422
986.203125	1778.534668
985.005859	1860.797607
983.808594	1906.789307
982.611328	1938.672974
981.414062	1875.943359
980.216797	1909.833740
979.019531	1843.106201
977.822266	1967.520508
976.623047	2001.377563
975.425781	1958.801514
974.226562	1998.680542
973.027344	2106.899414
971.828125	2130.658691
970.628906	2214.701172
969.429688	2415.258057
968.230469	2631.818115
967.031250	2916.598877
965.830078	3552.739746
964.630859	4505.924805
963.429688	5876.372070
962.228516	7127.918457
961.029297	8037.853027
959.828125	8205.029297
958.626953	6869.454590
957.425781	5333.746094
956.222656	4009.149414
955.021484	3158.242676
953.818359	2714.620117
952.617188	2433.517822
951.414062	2216.646484
950.210938	2170.177490
949.009766	2095.675049
947.806641	1929.052124
946.603516	1976.788940
945.398438	1898.352783
944.195312	1928.058960
942.992188	1923.724365
941.787109	1857.346313
940.583984	1899.050659
939.378906	1878.716919
938.173828	1846.387695
936.968750	1786.068359
935.763672	1807.758667
934.558594	1783.455566
933.353516	1779.151245
932.146484	1758.858643
930.941406	1680.620483
929.734375	1744.268433
928.527344	1725.989746
927.322266	1779.621216
926.115234	1769.330566
924.908203	1727.097168
923.701172	1694.859619
922.494141	1780.394653
921.285156	1778.093140
920.078125	1662.061890
918.869141	1763.517700
917.662109	1725.317505
916.453125	1717.044067
915.244141	1720.736816
914.035156	1702.499023
912.826172	1664.335449
911.617188	1689.956665
910.408203	1675.718506
909.197266	1701.328979
907.988281	1728.922363
906.777344	1680.829102
905.566406	1680.540161
904.357422	1696.177856
903.146484	1622.238525
901.935547	1705.545288
900.724609	1669.435791
899.511719	1742.758423
898.300781	1684.774658
897.089844	1656.642212
895.876953	1729.928955
894.664062	1658.060547
893.453125	1586.216797
892.240234	1703.200439
891.027344	1627.399414
889.814453	1603.278931
888.599609	1680.471680
887.386719	1598.755249
886.173828	1622.308594
884.958984	1705.414062
883.746094	1588.005249
882.531250	1679.026733
881.316406	1633.098389
880.101562	1722.096558
878.886719	1658.323730
877.671875	1574.739746
876.457031	1687.497437
875.240234	1649.537354
874.025391	1597.714233
872.808594	1609.330933
871.593750	1601.127563
870.376953	1588.964355
869.160156	1555.015381
867.943359	1616.145386
866.726562	1613.886963
865.507812	1655.186768
864.291016	1615.310913
863.074219	1543.781372
861.855469	1589.029419
860.636719	1584.798828
859.419922	1519.245850
858.201172	1556.563232
856.982422	1597.822754
855.763672	1530.324097
854.544922	1520.176392
853.324219	1591.067871
852.105469	1513.724365
850.884766	1592.495728
849.666016	1566.540405
848.445312	1512.942261
847.224609	1560.076416
846.003906	1516.369873
844.783203	1514.134521
843.562500	1582.955322
842.341797	1505.719238
841.119141	1560.705933
839.898438	1501.254883
838.675781	1455.630981
837.455078	1557.927246
836.232422	1569.489014
835.009766	1537.676514
833.787109	1492.077515
832.564453	1539.117188
831.339844	1544.762939
830.117188	1595.717285
828.894531	1571.806030
827.669922	1504.577393
826.445312	1533.853027
825.222656	1545.400513
823.998047	1533.324219
822.773438	1475.988281
821.548828	1487.539551
820.322266	1495.152344
819.097656	1494.894531
817.873047	1478.903687
816.646484	1419.660034
815.419922	1572.759155
814.195312	1487.966675
