#Wave		#Intensity
1198.312500	9573.662109
1197.150391	9530.050781
1195.990234	9569.957031
1194.830078	9416.780273
1193.667969	9462.917969
1192.507812	9430.178711
1191.345703	9345.576172
1190.183594	9225.733398
1189.021484	9259.425781
1187.859375	9338.732422
1186.697266	9322.627930
1185.535156	9219.455078
1184.373047	9168.137695
1183.208984	8992.489258
1182.046875	9119.430664
1180.882812	9159.313477
1179.720703	8892.613281
1178.556641	9071.282227
1177.392578	9102.869141
1176.228516	8877.719727
1175.064453	8783.058594
1173.900391	8932.648438
1172.734375	8786.275391
1171.570312	8863.399414
1170.406250	8808.106445
1169.240234	8738.354492
1168.074219	8695.508789
1166.908203	8836.688477
1165.744141	8582.986328
1164.578125	8395.508789
1163.410156	8615.193359
1162.244141	8624.056641
1161.078125	8399.482422
1159.912109	8348.481445
1158.744141	8342.928711
1157.576172	8448.874023
1156.410156	8282.284180
1155.242188	8287.065430
1154.074219	8419.791992
1152.906250	8125.365234
1151.738281	8299.333984
1150.570312	8248.416016
1149.400391	8141.834961
1148.232422	8074.466309
1147.062500	8165.860840
1145.894531	8185.081055
1144.724609	8055.912598
1143.554688	8048.357910
1142.384766	7981.061035
1141.214844	7963.222168
1140.044922	7970.102539
1138.875000	7826.665527
1137.703125	7876.800293
1136.533203	7885.749512
1135.361328	7865.882324
1134.191406	7759.598633
1133.019531	7873.487305
1131.847656	7639.703613
1130.675781	7741.233398
1129.503906	7758.419922
1128.332031	7656.355469
1127.158203	7667.383301
1125.986328	7592.086914
1124.814453	7586.682129
1123.640625	7488.824219
1122.466797	7545.064453
1121.294922	7527.346680
1120.121094	7513.741699
1118.947266	7376.952148
1117.773438	7431.119141
1116.597656	7538.631348
1115.423828	7475.782227
1114.250000	7431.419922
1113.074219	7477.333984
1111.900391	7502.721680
1110.724609	7341.487305
1109.548828	7350.486328
1108.373047	7349.231934
1107.197266	7243.445801
1106.021484	7172.533691
1104.845703	7097.547363
1103.669922	7163.939453
1102.492188	7226.212402
1101.316406	7126.679688
1100.138672	7107.035645
1098.960938	7142.671875
1097.783203	6906.064941
1096.605469	7078.838379
1095.427734	6995.783691
1094.250000	6998.680664
1093.072266	6989.304199
1091.894531	6861.314453
1090.714844	6890.813965
1089.537109	6883.503906
1088.357422	6776.037598
1087.177734	6862.759766
1085.998047	6781.896973
1084.818359	6772.566406
1083.638672	6720.343262
1082.458984	6776.379883
1081.279297	6730.299316
1080.097656	6806.730957
1078.917969	6525.915039
1077.736328	6449.286133
1076.556641	6548.172363
1075.375000	6475.645996
1074.193359	6413.343262
1073.011719	6469.354004
1071.830078	6296.958496
1070.648438	6522.191406
1069.464844	6437.499512
1068.283203	6310.035645
1067.099609	6343.599609
1065.917969	6301.766602
1064.734375	6215.132324
1063.550781	6244.620605
1062.367188	6198.752930
1061.183594	6122.359863
1060.000000	6127.420410
1058.816406	6085.666016
1057.630859	6151.780273
1056.447266	6120.208984
1055.261719	5976.761719
1054.078125	6004.215332
1052.892578	5978.785156
1051.707031	6016.395020
1050.521484	6009.267090
1049.335938	5910.676758
1048.150391	5793.830078
1046.964844	5853.794922
1045.777344	5867.014648
1044.591797	5839.605957
1043.404297	5759.404785
1042.216797	5699.536133
1041.031250	5767.585449
1039.843750	5618.424805
1038.656250	5658.052246
1037.468750	5545.484863
1036.279297	5645.972656
1035.091797	5722.085449
1033.904297	5536.554688
1032.714844	5521.413086
1031.525391	5512.358887
1030.337891	5606.684570
1029.148438	5396.979980
1027.958984	5477.108398
1026.769531	5563.287598
1025.580078	5527.899902
1024.388672	5449.993652
1023.199219	5402.487305
1022.009766	5470.397949
1020.818359	5341.935059
1019.626953	5496.859375
1018.437500	5307.729980
1017.246094	5270.403809
1016.054688	5214.884766
1014.863281	5248.374023
1013.669922	5304.095703
1012.478516	5204.119141
1011.287109	5249.721191
1010.093750	5133.619141
1008.900391	5195.383301
1007.708984	5190.452637
1006.515625	5017.857910
1005.322266	5154.339844
1004.128906	5058.545898
1002.935547	5013.260742
1001.742188	5123.429688
1000.546875	5066.038574
999.353516	5012.702637
998.158203	4977.543945
996.964844	5031.158203
995.769531	5018.194336
994.574219	4928.603516
993.378906	4861.222168
992.183594	5084.156250
990.988281	4960.334961
989.791016	4913.134277
988.595703	4934.456055
987.398438	4881.232422
986.203125	4757.529785
985.005859	4698.312500
983.808594	4914.965820
982.611328	4773.202148
981.414062	4675.768555
980.216797	4749.428711
979.019531	4885.438965
977.822266	4647.210938
976.623047	4630.322754
975.425781	4716.005859
974.226562	4739.326172
973.027344	4744.544434
971.828125	5071.370117
970.628906	5474.452148
969.429688	6188.847656
968.230469	6933.132812
967.031250	7667.119629
965.830078	7957.012695
964.630859	7100.244629
963.429688	5623.409180
962.228516	5054.378906
961.029297	4746.447754
959.828125	4563.031738
958.626953	4504.066895
957.425781	4342.820312
956.222656	4430.320801
955.021484	4291.199707
953.818359	4308.507324
952.617188	4201.526855
951.414062	4164.729980
950.210938	4182.050293
949.009766	4235.427246
947.806641	4016.354736
946.603516	4179.896973
945.398438	4095.075439
944.195312	4142.423828
942.992188	4141.712402
941.787109	3972.879639
940.583984	3992.208740
939.378906	4073.554443
938.173828	3966.832764
936.968750	3936.150635
935.763672	4033.461670
934.558594	3852.823975
933.353516	3882.147949
932.146484	3787.542236
930.941406	3902.796631
929.734375	3770.257080
928.527344	3915.439697
927.322266	3820.892578
926.115234	3806.257568
924.908203	3757.684082
923.701172	3719.108887
922.494141	3762.381104
921.285156	3777.699463
920.078125	3687.263184
918.869141	3690.619629
917.662109	3624.164062
916.453125	3601.604736
915.244141	3682.735596
914.035156	3614.321777
912.826172	3617.687012
911.617188	3650.944092
910.408203	3574.600586
909.197266	3669.611084
907.988281	3577.355469
906.777344	3528.944580
905.566406	3516.390869
904.357422	3428.190430
903.146484	3477.362793
901.935547	3512.587402
900.724609	3440.351074
899.511719	3459.654053
898.300781	3472.982910
897.089844	3434.599121
895.876953	3424.066406
894.664062	3407.572998
893.453125	3297.661133
892.240234	3356.716064
891.027344	3493.245605
889.814453	3448.937012
888.599609	3303.338379
887.386719	3314.686523
886.173828	3248.588379
884.958984	3325.458252
883.746094	3279.230957
882.531250	3314.390625
881.316406	3280.086914
880.101562	3271.586670
878.886719	3150.021729
877.671875	3185.178955
876.457031	3115.227295
875.240234	3199.943848
874.025391	3191.463867
872.808594	3066.052734
871.593750	3128.936035
