#Wave		#Intensity
1198.312500	2751.649170
1197.150391	2772.416260
1195.990234	2798.937256
1194.830078	2750.712891
1193.667969	2735.715332
1192.507812	2892.972900
1191.345703	2701.585205
1190.183594	2879.540771
1189.021484	2887.347900
1187.859375	2770.718506
1186.697266	2741.217529
1185.535156	2736.604736
1184.373047	2783.813965
1183.208984	2721.165771
1182.046875	2801.515625
1180.882812	2722.311279
1179.720703	2759.133545
1178.556641	2791.801025
1177.392578	2729.204102
1176.228516	2681.121094
1175.064453	2724.135010
1173.900391	2702.974609
1172.734375	2799.771729
1171.570312	2784.812256
1170.406250	2660.221924
1169.240234	2608.062744
1168.074219	2704.809814
1166.908203	2679.538574
1165.744141	2724.560547
1164.578125	2682.759766
1163.410156	2622.374512
1162.244141	2626.060303
1161.078125	2654.533936
1159.912109	2718.110107
1158.744141	2666.020020
1157.576172	2715.119385
1156.410156	2691.948730
1155.242188	2602.737061
1154.074219	2651.821777
1152.906250	2517.253906
1151.738281	2752.003662
1150.570312	2671.092529
1149.400391	2641.765625
1148.232422	2608.324707
1147.062500	2696.527588
1145.894531	2588.885010
1144.724609	2656.452148
1143.554688	2653.938965
1142.384766	2585.501221
1141.214844	2636.555664
1140.044922	2666.998291
1138.875000	2582.120117
1137.703125	2641.383789
1136.533203	2498.903564
1135.361328	2669.296143
1134.191406	2687.360352
1133.019531	2629.296143
1131.847656	2573.308838
1130.675781	2585.209961
1129.503906	2623.838867
1128.332031	2528.817627
1127.158203	2639.388672
1125.986328	2569.060303
1124.814453	2609.719971
1123.640625	2607.220459
1122.466797	2606.775635
1121.294922	2589.900146
1120.121094	2554.549072
1118.947266	2533.581787
1117.773438	2586.522217
1116.597656	2581.976074
1115.423828	2585.639648
1114.250000	2615.974854
1113.074219	2660.659180
1111.900391	2528.938232
1110.724609	2534.658691
1109.548828	2667.498779
1108.373047	2605.543701
1107.197266	2547.708984
1106.021484	2557.520508
1104.845703	2555.035156
1103.669922	2458.314941
1102.492188	2541.873535
1101.316406	2598.780762
1100.138672	2469.341553
1098.960938	2585.610352
1097.783203	2568.794189
1096.605469	2537.658203
1095.427734	2627.255371
1094.250000	2604.302979
1093.072266	2612.040039
1091.894531	2540.015625
1090.714844	2486.418213
1089.537109	2479.860596
1088.357422	2491.701416
1087.177734	2573.023926
1085.998047	2492.893555
1084.818359	2506.768799
1083.638672	2549.236572
1082.458984	2589.647217
1081.279297	2568.785400
1080.097656	2445.849854
1078.917969	2523.000000
1077.736328	2418.482422
1076.556641	2432.353271
1075.375000	2456.420166
1074.193359	2439.681641
1073.011719	2484.134033
1071.830078	2383.790283
1070.648438	2450.664062
1069.464844	2493.053223
1068.283203	2435.559570
1067.099609	2396.425537
1065.917969	2506.037109
1064.734375	2407.829102
1063.550781	2427.784668
1062.367188	2388.678467
1061.183594	2459.531494
1060.000000	2440.789795
1058.816406	2436.301758
1057.630859	2484.725098
1056.447266	2388.672119
1055.261719	2412.675049
1054.078125	2298.361572
1052.892578	2332.539795
1051.707031	2372.805908
1050.521484	2270.754883
1049.335938	2477.687500
1048.150391	2379.717529
1046.964844	2373.215088
1045.777344	2222.477051
1044.591797	2339.904541
1043.404297	2276.549072
1042.216797	2296.464355
1041.031250	2300.131592
1039.843750	2263.202148
1038.656250	2232.373535
1037.468750	2296.922363
1036.279297	2264.069580
1035.091797	2310.335205
1033.904297	2313.995850
1032.714844	2248.713623
1031.525391	2246.301514
1030.337891	2337.132080
1029.148438	2286.065918
1027.958984	2328.227051
1026.769531	2234.634277
1025.580078	2345.660645
1024.388672	2207.541016
1023.199219	2314.483887
1022.009766	2322.186035
1020.818359	2218.552979
1019.626953	2220.197021
1018.437500	2250.169922
1017.246094	2332.735352
1016.054688	2269.627930
1014.863281	2289.464111
1013.669922	2236.496338
1012.478516	2272.505859
1011.287109	2316.588623
1010.093750	2277.790771
1008.900391	2214.757080
1007.708984	2345.704834
1006.515625	2149.356201
1005.322266	2245.934814
1004.128906	2271.802002
1002.935547	2243.146484
1001.742188	2252.855713
1000.546875	2157.607666
999.353516	2189.525879
998.158203	2227.486084
996.964844	2261.398682
995.769531	2208.570312
994.574219	2260.623779
993.378906	2246.122559
992.183594	2221.546631
990.988281	2301.788818
989.791016	2212.724121
988.595703	2266.746826
987.398438	2324.780029
986.203125	2233.742920
985.005859	2203.152100
983.808594	2259.152588
982.611328	2246.686523
981.414062	2234.224365
980.216797	2314.340088
979.019531	2326.016113
977.822266	2303.487793
976.623047	2264.875488
975.425781	2274.542725
974.226562	2430.990723
973.027344	2372.272217
971.828125	2558.800537
970.628906	2550.322998
969.429688	2843.252930
968.230469	3224.479492
967.031250	3593.522949
965.830078	4621.172363
964.630859	5598.270020
963.429688	6878.186035
962.228516	7702.005859
961.029297	7604.351074
959.828125	6479.344238
958.626953	4784.944336
957.425781	3737.032227
956.222656	3273.102539
955.021484	2801.311035
953.818359	2580.292480
952.617188	2441.536133
951.414062	2431.096191
950.210938	2284.397217
949.009766	2257.959473
947.806641	2299.638428
946.603516	2189.088379
945.398438	2114.620850
944.195312	2148.294189
942.992188	2129.909180
941.787109	2135.547852
940.583984	2119.172363
939.378906	2168.827637
938.173828	2060.432617
936.968750	2062.078857
935.763672	1971.736816
934.558594	2125.351318
933.353516	2005.043457
932.146484	2052.667969
930.941406	2082.290771
929.734375	2071.943115
928.527344	2073.584961
927.322266	2099.194092
926.115234	2062.887695
924.908203	2062.533447
923.701172	2030.238159
922.494141	1985.978271
921.285156	2039.518677
920.078125	2065.106934
918.869141	1963.010620
917.662109	1970.651733
916.453125	2002.220947
915.244141	2013.840332
914.035156	2051.371826
912.826172	2047.032837
911.617188	1980.916260
910.408203	1942.717651
909.197266	1998.165039
907.988281	2065.544434
906.777344	1973.580078
905.566406	2011.072876
904.357422	2014.708862
903.146484	2004.410156
901.935547	1898.588379
900.724609	1965.914917
899.511719	2033.218140
898.300781	1981.151733
897.089844	1941.035767
895.876953	1946.667236
894.664062	2011.939209
893.453125	1951.960938
892.240234	1965.536987
891.027344	1996.991943
889.814453	1939.033691
888.599609	2022.127808
887.386719	1995.961548
886.173828	1949.947388
884.958984	1899.978149
883.746094	1877.816284
882.531250	1939.017822
881.316406	1976.386353
880.101562	1918.510742
878.886719	1894.376953
877.671875	1989.249390
876.457031	1842.168213
875.240234	1822.025024
874.025391	1895.055664
872.808594	1866.982422
871.593750	1821.084351
870.376953	1838.602173
869.160156	1917.522217
867.943359	1853.813843
866.726562	1875.277222
865.507812	1811.598022
864.291016	1862.754395
863.074219	1909.934570
861.855469	1887.838257
860.636719	1869.706421
859.419922	1817.951660
858.201172	1772.148193
856.982422	1793.595581
855.763672	1864.464600
854.544922	1769.255981
853.324219	1780.810181
852.105469	1867.453735
850.884766	1821.688599
849.666016	1843.104858
848.445312	1852.662964
847.224609	1864.192505
846.003906	1794.765991
844.783203	1820.119995
843.562500	1770.462524
842.341797	1787.918213
841.119141	1777.744751
839.898438	1832.675049
838.675781	1783.049316
837.455078	1820.211182
836.232422	1772.576172
835.009766	1813.669678
833.787109	1756.196899
832.564453	1773.630493
831.339844	1763.473022
830.117188	1790.749390
828.894531	1774.683228
827.669922	1729.082397
826.445312	1789.823364
825.222656	1716.674194
823.998047	1773.459717
822.773438	1727.890259
821.548828	1737.430542
820.322266	1809.921265
819.097656	1754.534058
817.873047	1787.664185
816.646484	1783.423218
815.419922	1732.000977
814.195312	1698.286865
812.968750	1705.855103
811.742188	1738.964722
810.515625	1722.947998
809.289062	1844.434448
808.060547	1757.703979
806.833984	1759.364380
805.605469	1737.465210
804.378906	1768.571777
803.150391	1825.180908
801.921875	1813.092651
800.693359	1879.483765
799.464844	1924.274902
798.236328	1920.020386
797.007812	1982.436890
795.777344	2111.489502
794.548828	1926.867188
793.318359	1926.534668
792.089844	1828.226440
790.859375	1820.074097
789.628906	1862.854370
788.398438	1868.408203
787.167969	1971.868164
785.935547	2002.852905
