#Wave		#Intensity
1198.312500	12574.517578
1197.150391	12707.426758
1195.990234	12532.926758
1194.830078	12514.186523
1193.667969	12512.057617
1192.507812	12541.058594
1191.345703	12501.575195
1190.183594	12516.044922
1189.021484	12567.845703
1187.859375	12364.539062
1186.697266	12184.110352
1185.535156	12555.209961
1184.373047	12225.566406
1183.208984	12308.457031
1182.046875	12078.427734
1180.882812	12175.817383
1179.720703	12161.316406
1178.556641	12113.682617
1177.392578	12072.276367
1176.228516	11950.140625
1175.064453	11966.735352
1173.900391	11888.121094
1172.734375	11979.215820
1171.570312	11873.728516
1170.406250	11743.453125
1169.240234	11958.619141
1168.074219	11762.200195
1166.908203	11691.968750
1165.744141	11679.641602
1164.578125	11504.037109
1163.410156	11458.681641
1162.244141	11772.848633
1161.078125	11628.304688
1159.912109	11680.025391
1158.744141	11347.622070
1157.576172	11413.825195
1156.410156	11352.013672
1155.242188	11393.424805
1154.074219	11226.389648
1152.906250	11290.502930
1151.738281	11218.437500
1150.570312	11255.715820
1149.400391	11214.615234
1148.232422	11023.007812
1147.062500	10965.466797
1145.894531	10949.168945
1144.724609	11054.467773
1143.554688	10900.106445
1142.384766	10842.624023
1141.214844	10789.280273
1140.044922	10888.354492
1138.875000	10579.691406
1137.703125	10709.648438
1136.533203	10454.638672
1135.361328	10771.854492
1134.191406	10599.228516
1133.019531	10634.454102
1131.847656	10503.049805
1130.675781	10548.561523
1129.503906	10598.169922
1128.332031	10567.580078
1127.158203	10643.890625
1125.986328	10489.986328
1124.814453	10634.095703
1123.640625	10465.863281
1122.466797	10215.520508
1121.294922	10472.562500
1120.121094	10175.072266
1118.947266	10341.694336
1117.773438	10370.722656
1116.597656	10153.446289
1115.423828	10192.755859
1114.250000	10336.690430
1113.074219	10310.310547
1111.900391	10013.200195
1110.724609	10300.639648
1109.548828	10452.658203
1108.373047	10102.375000
1107.197266	10155.991211
1106.021484	9871.455078
1104.845703	9984.511719
1103.669922	10079.091797
1102.492188	10175.686523
1101.316406	9915.915039
1100.138672	9840.510742
1098.960938	9910.482422
1097.783203	10080.725586
1096.605469	9761.797852
1095.427734	9886.992188
1094.250000	9729.823242
1093.072266	9740.434570
1091.894531	9597.659180
1090.714844	9667.586914
1089.537109	9496.250977
1088.357422	9478.276367
1087.177734	9376.516602
1085.998047	9503.646484
1084.818359	9559.227539
1083.638672	9494.272461
1082.458984	9445.676758
1081.279297	9337.881836
1080.097656	9399.576172
1078.917969	9377.558594
1077.736328	9367.792969
1076.556641	9198.866211
1075.375000	9187.092773
1074.193359	9110.047852
1073.011719	9234.941406
1071.830078	9206.854492
1070.648438	9140.039062
1069.464844	9158.861328
1068.283203	8827.120117
1067.099609	8994.747070
1065.917969	8830.215820
1064.734375	9034.451172
1063.550781	8886.262695
1062.367188	9031.363281
1061.183594	8954.486328
1060.000000	8851.170898
1058.816406	8690.901367
1057.630859	8850.179688
1056.447266	8573.989258
1055.261719	8710.855469
1054.078125	8709.366211
1052.892578	8512.651367
1051.707031	8399.367188
1050.521484	8591.056641
1049.335938	8557.066406
1048.150391	8547.474609
1046.964844	8550.076172
1045.777344	8386.092773
1044.591797	8372.471680
1043.404297	8334.484375
1042.216797	8420.369141
1041.031250	8366.145508
1039.843750	8212.480469
1038.656250	8308.488281
1037.468750	8085.896973
1036.279297	8179.864258
1035.091797	8026.335449
1033.904297	8089.859375
1032.714844	8058.059570
1031.525391	8151.965820
1030.337891	8128.273926
1029.148438	8080.270020
1027.958984	8080.913086
1026.769531	7923.531250
1025.580078	7989.020508
1024.388672	7957.273926
1023.199219	8071.332520
1022.009766	7851.296875
1020.818359	7833.758789
1019.626953	7953.850586
1018.437500	7790.605957
1017.246094	7791.295410
1016.054688	7753.550293
