#Wave		#Intensity
1198.312500	4035.059814
1197.150391	4059.980469
1195.990234	4086.282471
1194.830078	4058.599121
1193.667969	4049.605957
1192.507812	4125.703125
1191.345703	4091.802002
1190.183594	3929.287109
1189.021484	4192.047363
1187.859375	3973.575439
1186.697266	4074.502686
1185.535156	3968.076660
1184.373047	4077.261475
1183.208984	4008.175781
1182.046875	3980.555908
1180.882812	3979.878418
1179.720703	4037.200684
1178.556641	3945.386230
1177.392578	3967.492676
1176.228516	4014.435547
1175.064453	4082.062500
1173.900391	3988.232666
1172.734375	3964.791260
1171.570312	4022.046875
1170.406250	3891.040283
1169.240234	3803.510986
1168.074219	3937.276611
1166.908203	3895.255371
1165.744141	3942.137451
1164.578125	3831.923340
1163.410156	3866.401123
1162.244141	3925.660400
1161.078125	3863.018311
1159.912109	3759.088623
1158.744141	3853.441895
1157.576172	3937.439453
1156.410156	3864.515381
1155.242188	3896.881348
1154.074219	3954.000244
1152.906250	3864.603760
1151.738281	3771.111572
1150.570312	3813.783936
1149.400391	3730.643311
1148.232422	3855.784424
1147.062500	3714.940918
1145.894531	3704.001709
1144.724609	3928.004639
1143.554688	3797.522705
1142.384766	3708.288574
1141.214844	3722.075195
1140.044922	3809.997314
1138.875000	3689.919678
1137.703125	3771.640869
1136.533203	3670.135986
1135.361328	3817.690186
1134.191406	3707.980957
1133.019531	3688.832764
1131.847656	3702.602783
1130.675781	3749.274414
1129.503906	3697.227539
1128.332031	3706.876709
1127.158203	3757.634521
1125.986328	3654.231201
1124.814453	3659.772705
1123.640625	3786.530518
1122.466797	3633.874023
1121.294922	3701.031006
1120.121094	3628.527344
1118.947266	3609.430176
1117.773438	3690.926025
1116.597656	3682.086670
1115.423828	3708.135742
1114.250000	3584.398438
1113.074219	3774.566406
1111.900391	3583.175293
1110.724609	3687.149170
1109.548828	3534.794434
1108.373047	3509.591309
1107.197266	3634.020752
1106.021484	3580.118896
1104.845703	3636.878418
1103.669922	3574.799805
1102.492188	3631.540527
1101.316406	3680.070068
1100.138672	3591.397217
1098.960938	3570.312256
1097.783203	3573.796387
1096.605469	3503.605469
1095.427734	3556.207031
1094.250000	3608.790771
1093.072266	3587.719971
1091.894531	3603.468262
1090.714844	3474.033447
1089.537109	3565.438232
1088.357422	3536.212646
1087.177734	3562.177002
1085.998047	3651.476074
1084.818359	3401.605713
1083.638672	3431.664551
1082.458984	3502.559326
1081.279297	3557.093750
1080.097656	3501.362793
1078.917969	3361.958740
1077.736328	3516.493896
1076.556641	3434.270508
1075.375000	3521.413086
1074.193359	3341.302979
1073.011719	3528.367676
1071.830078	3503.294922
1070.648438	3457.842041
1069.464844	3408.327881
1068.283203	3293.610352
1067.099609	3454.031738
1065.917969	3420.842529
1064.734375	3454.888184
1063.550781	3338.204102
1062.367188	3347.815430
1061.183594	3430.720459
1060.000000	3330.385254
1058.816406	3356.275391
1057.630859	3380.121582
1056.447266	3287.984619
1055.261719	3303.696777
1054.078125	3290.928223
1052.892578	3182.584717
1051.707031	3228.805420
1050.521484	3260.779785
1049.335938	3280.547607
1048.150391	3351.114014
1046.964844	3238.788330
1045.777344	3301.211426
1044.591797	3219.400146
1043.404297	3277.743164
1042.216797	3181.750244
1041.031250	3134.513184
1039.843750	3178.632080
1038.656250	3202.441406
1037.468750	3283.056885
1036.279297	3144.541016
1035.091797	3137.917725
1033.904297	3208.362305
1032.714844	3140.899414
1031.525391	3148.471436
1030.337891	3174.283447
1029.148438	3167.660400
1027.958984	3120.513184
1026.769531	3097.693604
1025.580078	3068.804688
1024.388672	3104.734375
1023.199219	3104.202881
1022.009766	3107.720703
1020.818359	3275.199463
1019.626953	3029.749268
1018.437500	3025.183350
1017.246094	3032.758301
1016.054688	3101.015625
1014.863281	3098.462158
1013.669922	3122.197266
1012.478516	3091.335693
1011.287109	3119.106689
1010.093750	3003.369141
1008.900391	3067.519287
1007.708984	3119.524902
1006.515625	3157.371826
1005.322266	3084.120850
1004.128906	2988.681885
1002.935547	2998.265137
1001.742188	3108.779297
1000.546875	3136.503418
999.353516	3089.552246
998.158203	3137.446533
996.964844	3046.130127
995.769531	3039.557373
994.574219	3045.086426
993.378906	2986.092773
992.183594	3062.186279
990.988281	3097.941895
989.791016	3057.106201
988.595703	3096.880127
987.398438	3054.043945
986.203125	3025.321777
985.005859	3063.066162
983.808594	3084.689697
982.611328	3118.384766
981.414062	3133.952637
980.216797	3054.928955
979.019531	3086.599365
977.822266	3090.093750
976.623047	3131.803955
975.425781	3249.921143
974.226562	3225.235107
973.027344	3293.035645
971.828125	3413.074219
970.628906	3703.896973
969.429688	3717.327148
968.230469	4259.125488
967.031250	5138.195312
965.830078	6304.155273
964.630859	7821.112305
963.429688	9231.144531
962.228516	9895.983398
961.029297	9334.345703
959.828125	7352.219727
958.626953	5579.425781
957.425781	4465.181641
956.222656	3844.692139
955.021484	3487.100830
953.818359	3360.194580
952.617188	3155.154297
951.414062	3126.553955
950.210938	3037.847656
949.009766	3023.301514
947.806641	3024.785889
946.603516	2912.108398
945.398438	2847.529053
944.195312	2921.119385
942.992188	2836.542725
941.787109	2844.061523
940.583984	2785.541016
939.378906	2781.061279
938.173828	2876.604004
936.968750	2764.105713
935.763672	2753.632324
934.558594	2697.176758
933.353516	2750.687744
932.146484	2712.239990
930.941406	2683.797119
929.734375	2687.332275
928.527344	2718.833496
927.322266	2686.409180
926.115234	2737.869385
924.908203	2735.402344
923.701172	2754.895508
922.494141	2668.595947
921.285156	2722.019043
920.078125	2759.461670
918.869141	2729.063477
917.662109	2632.854492
916.453125	2658.327148
915.244141	2691.766846
914.035156	2571.690674
912.826172	2672.902588
911.617188	2532.942139
910.408203	2610.215576
909.197266	2669.532471
907.988281	2505.742432
906.777344	2580.988770
905.566406	2676.120850
904.357422	2594.037109
903.146484	2643.353027
901.935547	2561.303223
900.724609	2564.842285
899.511719	2582.306396
898.300781	2512.243652
897.089844	2615.227539
895.876953	2626.708252
894.664062	2588.482910
893.453125	2643.694580
892.240234	2631.315430
891.027344	2595.095947
889.814453	2487.366943
888.599609	2457.143555
887.386719	2573.896729
886.173828	2535.725830
884.958984	2590.879395
883.746094	2513.018311
882.531250	2518.540039
881.316406	2555.808838
880.101562	2440.298096
878.886719	2382.352539
877.671875	2469.207764
876.457031	2522.322754
875.240234	2408.879639
874.025391	2390.624512
872.808594	2435.797607
871.593750	2473.028564
870.376953	2436.940430
869.160156	2398.883545
867.943359	2424.218018
866.726562	2455.484375
865.507812	2445.162354
864.291016	2508.086914
863.074219	2464.112549
861.855469	2307.357910
860.636719	2409.843750
859.419922	2395.581543
858.201172	2379.346436
856.982422	2313.678955
855.763672	2376.549805
854.544922	2453.236572
853.324219	2302.601318
852.105469	2298.252441
850.884766	2426.283691
849.666016	2358.700195
848.445312	2372.119629
847.224609	2251.249512
846.003906	2416.714600
844.783203	2384.712646
843.562500	2303.377686
842.341797	2257.592041
841.119141	2304.556885
839.898438	2296.268799
838.675781	2242.618408
837.455078	2305.337891
836.232422	2334.516357
835.009766	2349.885010
833.787109	2286.406738
832.564453	2177.624268
831.339844	2238.330078
830.117188	2247.794189
828.894531	2225.740234
827.669922	2227.325928
826.445312	2185.592773
825.222656	2261.993896
823.998047	2200.585938
822.773438	2255.310059
821.548828	2142.765381
